20141030 051000;109.140000;109.143000;109.131000;109.138000;0
20141030 051100;109.138000;109.138000;109.094000;109.107000;0
20141030 051200;109.108000;109.109000;109.087000;109.096000;0
20141030 051300;109.096000;109.105000;109.094000;109.099000;0
20141030 051400;109.099000;109.118000;109.099000;109.101000;0
20141030 051500;109.100000;109.100000;109.089000;109.098000;0
20141030 051600;109.100000;109.115000;109.097000;109.097000;0
20141030 051700;109.101000;109.107000;109.094000;109.094000;0
20141030 051800;109.093000;109.093000;109.061000;109.083000;0
20141030 051900;109.076000;109.076000;109.047000;109.047000;0
20141030 052000;109.047000;109.052000;109.028000;109.036000;0
20141030 052100;109.033000;109.033000;108.996000;109.011000;0
20141030 052200;109.015000;109.043000;109.014000;109.036000;0
20141030 052300;109.036000;109.051000;109.030000;109.040000;0
20141030 052400;109.040000;109.044000;109.025000;109.025000;0
20141030 052500;109.024000;109.028000;109.010000;109.023000;0
20141030 052600;109.021000;109.023000;108.997000;109.008000;0
20141030 052700;109.007000;109.016000;109.007000;109.012000;0
20141030 052800;109.012000;109.016000;109.010000;109.013000;0
20141030 052900;109.011000;109.049000;109.011000;109.033000;0
20141030 053000;109.037000;109.037000;109.017000;109.025000;0
20141030 053100;109.028000;109.042000;109.028000;109.038000;0
20141030 053200;109.038000;109.051000;109.038000;109.050000;0
20141030 053300;109.047000;109.053000;109.037000;109.037000;0
20141030 053400;109.037000;109.041000;109.030000;109.030000;0
20141030 053500;109.032000;109.061000;109.032000;109.061000;0
20141030 053600;109.060000;109.067000;109.049000;109.065000;0
20141030 053700;109.065000;109.076000;109.062000;109.067000;0
20141030 053800;109.067000;109.069000;109.052000;109.053000;0
20141030 053900;109.051000;109.070000;109.049000;109.064000;0
20141030 054000;109.063000;109.066000;109.041000;109.043000;0
20141030 054100;109.044000;109.052000;109.036000;109.036000;0
20141030 054200;109.035000;109.061000;109.028000;109.054000;0
20141030 054300;109.053000;109.059000;109.039000;109.043000;0
20141030 054400;109.043000;109.061000;109.043000;109.054000;0
20141030 054500;109.055000;109.061000;109.052000;109.052000;0
20141030 054600;109.053000;109.053000;109.013000;109.013000;0
20141030 054700;109.014000;109.020000;108.973000;108.977000;0
20141030 054800;108.977000;108.990000;108.952000;108.966000;0
20141030 054900;108.965000;108.995000;108.964000;108.978000;0
20141030 055000;108.977000;108.990000;108.977000;108.988000;0
20141030 055100;108.987000;109.005000;108.987000;108.989000;0
20141030 055200;108.989000;108.990000;108.973000;108.989000;0
20141030 055300;108.990000;109.011000;108.988000;109.001000;0
20141030 055400;109.001000;109.006000;108.992000;108.992000;0
20141030 055500;108.992000;108.992000;108.981000;108.983000;0
20141030 055600;108.983000;109.013000;108.981000;109.013000;0
20141030 055700;109.013000;109.027000;109.012000;109.025000;0
20141030 055800;109.026000;109.042000;109.014000;109.033000;0
20141030 055900;109.035000;109.051000;109.028000;109.051000;0
20141030 060000;109.050000;109.051000;109.025000;109.040000;0
20141030 060100;109.041000;109.061000;109.035000;109.040000;0
20141030 060200;109.042000;109.053000;109.040000;109.051000;0
20141030 060300;109.050000;109.051000;109.037000;109.037000;0
20141030 060400;109.038000;109.065000;109.038000;109.065000;0
20141030 060500;109.065000;109.070000;109.063000;109.064000;0
20141030 060600;109.063000;109.063000;109.058000;109.062000;0
20141030 060700;109.061000;109.061000;109.057000;109.060000;0
20141030 060800;109.058000;109.060000;109.048000;109.049000;0
20141030 060900;109.048000;109.048000;109.024000;109.024000;0
20141030 061000;109.023000;109.036000;109.006000;109.006000;0
20141030 061100;109.005000;109.020000;108.998000;109.020000;0
20141030 061200;109.018000;109.018000;109.003000;109.014000;0
20141030 061300;109.015000;109.015000;108.985000;108.991000;0
20141030 061400;108.991000;109.007000;108.991000;109.001000;0
20141030 061500;109.001000;109.004000;108.995000;108.995000;0
20141030 061600;108.995000;109.006000;108.983000;109.006000;0
20141030 061700;109.006000;109.022000;109.004000;109.018000;0
20141030 061800;109.019000;109.024000;109.017000;109.017000;0
20141030 061900;109.019000;109.020000;109.012000;109.012000;0
20141030 062000;109.012000;109.023000;109.002000;109.002000;0
20141030 062100;109.003000;109.006000;108.993000;108.995000;0
20141030 062200;108.997000;109.020000;108.997000;109.007000;0
20141030 062300;109.007000;109.018000;109.007000;109.018000;0
20141030 062400;109.018000;109.036000;109.018000;109.018000;0
20141030 062500;109.019000;109.019000;109.016000;109.019000;0
20141030 062600;109.018000;109.030000;109.018000;109.019000;0
20141030 062700;109.021000;109.039000;109.019000;109.039000;0
20141030 062800;109.039000;109.039000;109.006000;109.007000;0
20141030 062900;109.006000;109.013000;109.005000;109.012000;0
20141030 063000;109.011000;109.016000;109.005000;109.010000;0
20141030 063100;109.011000;109.043000;109.011000;109.031000;0
20141030 063200;109.030000;109.037000;109.021000;109.036000;0
20141030 063300;109.037000;109.039000;109.014000;109.018000;0
20141030 063400;109.020000;109.037000;109.019000;109.031000;0
20141030 063500;109.030000;109.040000;109.028000;109.032000;0
20141030 063600;109.031000;109.039000;109.030000;109.036000;0
20141030 063700;109.037000;109.052000;109.037000;109.052000;0
20141030 063800;109.051000;109.064000;109.049000;109.051000;0
20141030 063900;109.050000;109.051000;109.035000;109.035000;0
20141030 064000;109.036000;109.039000;109.025000;109.027000;0
20141030 064100;109.026000;109.026000;109.006000;109.012000;0
20141030 064200;109.012000;109.023000;109.010000;109.017000;0
20141030 064300;109.013000;109.019000;109.005000;109.018000;0
20141030 064400;109.017000;109.025000;109.011000;109.012000;0
20141030 064500;109.013000;109.027000;109.011000;109.027000;0
20141030 064600;109.027000;109.038000;109.016000;109.016000;0
20141030 064700;109.018000;109.026000;109.003000;109.005000;0
20141030 064800;109.002000;109.015000;108.998000;109.014000;0
20141030 064900;109.014000;109.016000;108.997000;108.997000;0
20141030 065000;108.996000;109.018000;108.996000;108.996000;0
20141030 065100;108.996000;109.017000;108.995000;109.015000;0
20141030 065200;109.016000;109.037000;109.015000;109.025000;0
20141030 065300;109.025000;109.028000;109.016000;109.016000;0
20141030 065400;109.016000;109.016000;109.003000;109.005000;0
20141030 065500;109.005000;109.006000;109.003000;109.004000;0
20141030 065600;109.004000;109.015000;108.992000;109.013000;0
20141030 065700;109.013000;109.018000;109.012000;109.014000;0
20141030 065800;109.012000;109.029000;109.011000;109.026000;0
20141030 065900;109.027000;109.038000;109.024000;109.027000;0
20141030 070000;109.022000;109.022000;109.002000;109.003000;0
20141030 070100;109.005000;109.011000;108.995000;109.007000;0
20141030 070200;109.006000;109.008000;108.993000;108.993000;0
20141030 070300;108.989000;109.007000;108.986000;109.007000;0
20141030 070400;109.008000;109.014000;109.002000;109.007000;0
20141030 070500;109.008000;109.019000;108.996000;109.019000;0
20141030 070600;109.018000;109.025000;109.010000;109.024000;0
20141030 070700;109.025000;109.025000;109.005000;109.011000;0
20141030 070800;109.011000;109.029000;109.010000;109.029000;0
20141030 070900;109.027000;109.043000;109.025000;109.038000;0
20141030 071000;109.037000;109.037000;109.022000;109.022000;0
20141030 071100;109.024000;109.036000;109.016000;109.028000;0
20141030 071200;109.029000;109.039000;109.029000;109.037000;0
20141030 071300;109.041000;109.051000;109.036000;109.036000;0
20141030 071400;109.036000;109.046000;109.030000;109.035000;0
20141030 071500;109.034000;109.047000;109.034000;109.036000;0
20141030 071600;109.034000;109.042000;109.026000;109.037000;0
20141030 071700;109.037000;109.047000;109.036000;109.036000;0
20141030 071800;109.036000;109.036000;109.023000;109.028000;0
20141030 071900;109.029000;109.036000;109.025000;109.025000;0
20141030 072000;109.019000;109.034000;109.014000;109.031000;0
20141030 072100;109.030000;109.053000;109.029000;109.047000;0
20141030 072200;109.047000;109.053000;109.038000;109.043000;0
20141030 072300;109.042000;109.042000;109.021000;109.024000;0
20141030 072400;109.023000;109.035000;109.023000;109.024000;0
20141030 072500;109.024000;109.025000;109.014000;109.014000;0
20141030 072600;109.015000;109.024000;109.014000;109.014000;0
20141030 072700;109.015000;109.036000;109.014000;109.033000;0
20141030 072800;109.028000;109.035000;109.023000;109.029000;0
20141030 072900;109.027000;109.031000;109.023000;109.023000;0
20141030 073000;109.021000;109.023000;108.999000;109.001000;0
20141030 073100;109.001000;109.012000;108.996000;109.012000;0
20141030 073200;109.010000;109.012000;109.005000;109.011000;0
20141030 073300;109.011000;109.011000;109.004000;109.005000;0
20141030 073400;109.005000;109.006000;108.989000;108.991000;0
20141030 073500;108.992000;109.004000;108.983000;109.001000;0
20141030 073600;109.002000;109.003000;109.001000;109.001000;0
20141030 073700;109.003000;109.024000;109.003000;109.011000;0
20141030 073800;109.012000;109.013000;108.991000;108.991000;0
20141030 073900;108.990000;108.992000;108.977000;108.981000;0
20141030 074000;108.981000;108.982000;108.955000;108.955000;0
20141030 074100;108.952000;108.967000;108.949000;108.966000;0
20141030 074200;108.965000;108.967000;108.954000;108.963000;0
20141030 074300;108.964000;108.966000;108.956000;108.963000;0
20141030 074400;108.959000;108.982000;108.956000;108.982000;0
20141030 074500;108.982000;108.997000;108.972000;108.976000;0
20141030 074600;108.977000;108.992000;108.977000;108.992000;0
20141030 074700;108.991000;108.994000;108.980000;108.980000;0
20141030 074800;108.981000;108.988000;108.969000;108.987000;0
20141030 074900;108.989000;109.005000;108.987000;109.002000;0
20141030 075000;109.001000;109.002000;108.991000;108.992000;0
20141030 075100;108.991000;108.991000;108.980000;108.988000;0
20141030 075200;108.989000;108.993000;108.987000;108.992000;0
20141030 075300;108.993000;109.001000;108.979000;109.000000;0
20141030 075400;108.999000;109.010000;108.995000;109.005000;0
20141030 075500;109.009000;109.015000;109.006000;109.015000;0
20141030 075600;109.014000;109.014000;109.003000;109.004000;0
20141030 075700;109.007000;109.014000;109.002000;109.012000;0
20141030 075800;109.012000;109.013000;109.005000;109.012000;0
20141030 075900;109.012000;109.023000;109.012000;109.019000;0
20141030 080000;109.021000;109.022000;109.016000;109.018000;0
20141030 080100;109.017000;109.025000;109.016000;109.022000;0
20141030 080200;109.023000;109.037000;109.023000;109.029000;0
20141030 080300;109.028000;109.036000;109.026000;109.034000;0
20141030 080400;109.034000;109.052000;109.027000;109.048000;0
20141030 080500;109.048000;109.049000;109.036000;109.036000;0
20141030 080600;109.037000;109.037000;109.025000;109.025000;0
20141030 080700;109.030000;109.045000;109.024000;109.035000;0
20141030 080800;109.035000;109.068000;109.035000;109.068000;0
20141030 080900;109.068000;109.079000;109.053000;109.073000;0
20141030 081000;109.071000;109.082000;109.066000;109.074000;0
20141030 081100;109.074000;109.085000;109.071000;109.075000;0
20141030 081200;109.075000;109.084000;109.066000;109.081000;0
20141030 081300;109.080000;109.086000;109.077000;109.083000;0
20141030 081400;109.082000;109.088000;109.076000;109.082000;0
20141030 081500;109.083000;109.095000;109.082000;109.083000;0
20141030 081600;109.085000;109.101000;109.083000;109.093000;0
20141030 081700;109.091000;109.097000;109.087000;109.094000;0
20141030 081800;109.093000;109.100000;109.093000;109.099000;0
20141030 081900;109.102000;109.106000;109.096000;109.096000;0
20141030 082000;109.098000;109.098000;109.065000;109.072000;0
20141030 082100;109.073000;109.091000;109.066000;109.086000;0
20141030 082200;109.087000;109.109000;109.087000;109.099000;0
20141030 082300;109.100000;109.109000;109.095000;109.099000;0
20141030 082400;109.099000;109.110000;109.096000;109.100000;0
20141030 082500;109.102000;109.112000;109.101000;109.102000;0
20141030 082600;109.101000;109.110000;109.101000;109.110000;0
20141030 082700;109.111000;109.112000;109.082000;109.087000;0
20141030 082800;109.087000;109.101000;109.083000;109.092000;0
20141030 082900;109.089000;109.101000;109.064000;109.083000;0
20141030 083000;109.298000;109.349000;109.236000;109.250000;0
20141030 083100;109.249000;109.260000;109.176000;109.176000;0
20141030 083200;109.176000;109.203000;109.143000;109.148000;0
20141030 083300;109.151000;109.181000;109.136000;109.147000;0
20141030 083400;109.146000;109.146000;109.105000;109.130000;0
20141030 083500;109.131000;109.145000;109.030000;109.066000;0
20141030 083600;109.065000;109.078000;109.024000;109.036000;0
20141030 083700;109.035000;109.052000;108.990000;109.027000;0
20141030 083800;109.027000;109.028000;108.960000;108.986000;0
20141030 083900;108.986000;109.027000;108.976000;109.011000;0
20141030 084000;109.009000;109.039000;108.992000;109.017000;0
20141030 084100;109.016000;109.063000;109.014000;109.050000;0
20141030 084200;109.052000;109.079000;109.052000;109.076000;0
20141030 084300;109.075000;109.078000;109.049000;109.072000;0
20141030 084400;109.069000;109.085000;109.060000;109.062000;0
20141030 084500;109.061000;109.070000;109.036000;109.046000;0
20141030 084600;109.046000;109.049000;109.012000;109.046000;0
20141030 084700;109.044000;109.054000;109.041000;109.049000;0
20141030 084800;109.044000;109.044000;109.017000;109.017000;0
20141030 084900;109.014000;109.024000;108.994000;109.006000;0
20141030 085000;109.005000;109.019000;108.936000;108.936000;0
20141030 085100;108.933000;108.971000;108.925000;108.953000;0
20141030 085200;108.953000;108.984000;108.953000;108.971000;0
20141030 085300;108.970000;108.972000;108.931000;108.932000;0
20141030 085400;108.934000;108.969000;108.934000;108.964000;0
20141030 085500;108.963000;108.980000;108.953000;108.980000;0
20141030 085600;108.979000;108.979000;108.947000;108.947000;0
20141030 085700;108.947000;108.973000;108.937000;108.972000;0
20141030 085800;108.974000;108.974000;108.908000;108.912000;0
20141030 085900;108.912000;108.932000;108.911000;108.921000;0
20141030 090000;108.925000;108.961000;108.925000;108.935000;0
20141030 090100;108.937000;108.939000;108.907000;108.911000;0
20141030 090200;108.910000;108.910000;108.851000;108.875000;0
20141030 090300;108.877000;108.894000;108.858000;108.886000;0
20141030 090400;108.888000;108.896000;108.871000;108.891000;0
20141030 090500;108.893000;108.922000;108.887000;108.904000;0
20141030 090600;108.906000;108.925000;108.904000;108.924000;0
20141030 090700;108.923000;108.928000;108.907000;108.914000;0
20141030 090800;108.915000;108.955000;108.913000;108.954000;0
20141030 090900;108.952000;108.960000;108.935000;108.960000;0
20141030 091000;108.964000;108.989000;108.960000;108.989000;0
20141030 091100;108.989000;108.999000;108.960000;108.966000;0
20141030 091200;108.968000;108.992000;108.968000;108.982000;0
20141030 091300;108.976000;108.981000;108.966000;108.978000;0
20141030 091400;108.973000;108.979000;108.943000;108.950000;0
20141030 091500;108.951000;108.979000;108.950000;108.969000;0
20141030 091600;108.968000;108.992000;108.961000;108.982000;0
20141030 091700;108.982000;108.983000;108.971000;108.978000;0
20141030 091800;108.981000;109.010000;108.980000;109.008000;0
20141030 091900;109.011000;109.019000;108.993000;108.996000;0
20141030 092000;108.996000;108.997000;108.981000;108.994000;0
20141030 092100;108.993000;108.993000;108.969000;108.980000;0
20141030 092200;108.976000;108.988000;108.973000;108.975000;0
20141030 092300;108.975000;108.988000;108.953000;108.958000;0
20141030 092400;108.958000;108.989000;108.957000;108.981000;0
20141030 092500;108.980000;108.992000;108.977000;108.992000;0
20141030 092600;108.991000;109.007000;108.991000;108.995000;0
20141030 092700;108.995000;109.002000;108.985000;109.002000;0
20141030 092800;109.003000;109.014000;109.001000;109.001000;0
20141030 092900;109.001000;109.006000;108.985000;108.992000;0
20141030 093000;108.992000;109.029000;108.992000;109.012000;0
20141030 093100;109.011000;109.015000;108.995000;108.995000;0
20141030 093200;108.997000;108.997000;108.966000;108.990000;0
20141030 093300;108.989000;109.020000;108.988000;109.005000;0
20141030 093400;109.006000;109.023000;108.983000;109.017000;0
20141030 093500;109.018000;109.045000;109.000000;109.032000;0
20141030 093600;109.036000;109.059000;109.036000;109.057000;0
20141030 093700;109.056000;109.060000;109.041000;109.059000;0
20141030 093800;109.057000;109.082000;109.055000;109.064000;0
20141030 093900;109.069000;109.085000;109.065000;109.065000;0
20141030 094000;109.065000;109.065000;109.020000;109.022000;0
20141030 094100;109.021000;109.026000;109.015000;109.021000;0
20141030 094200;109.020000;109.024000;109.009000;109.018000;0
20141030 094300;109.016000;109.025000;108.999000;108.999000;0
20141030 094400;108.999000;109.012000;108.992000;109.007000;0
20141030 094500;109.007000;109.015000;108.992000;109.005000;0
20141030 094600;109.004000;109.013000;108.991000;109.001000;0
20141030 094700;109.002000;109.006000;108.978000;108.984000;0
20141030 094800;108.984000;109.008000;108.982000;109.005000;0
20141030 094900;109.006000;109.013000;108.994000;109.000000;0
20141030 095000;109.002000;109.012000;108.992000;109.005000;0
20141030 095100;109.005000;109.050000;109.005000;109.043000;0
20141030 095200;109.043000;109.044000;109.036000;109.041000;0
20141030 095300;109.043000;109.046000;109.019000;109.019000;0
20141030 095400;109.017000;109.028000;109.017000;109.027000;0
20141030 095500;109.023000;109.023000;108.990000;109.005000;0
20141030 095600;109.007000;109.014000;108.982000;108.988000;0
20141030 095700;108.989000;108.991000;108.968000;108.990000;0
20141030 095800;108.992000;108.998000;108.944000;108.959000;0
20141030 095900;108.962000;108.963000;108.940000;108.961000;0
20141030 100000;108.963000;108.966000;108.892000;108.914000;0
20141030 100100;108.914000;108.935000;108.906000;108.930000;0
20141030 100200;108.929000;108.940000;108.928000;108.938000;0
20141030 100300;108.937000;108.966000;108.937000;108.953000;0
20141030 100400;108.950000;108.956000;108.918000;108.918000;0
20141030 100500;108.916000;108.943000;108.911000;108.926000;0
20141030 100600;108.926000;108.950000;108.926000;108.939000;0
20141030 100700;108.937000;108.940000;108.889000;108.894000;0
20141030 100800;108.894000;108.920000;108.893000;108.919000;0
20141030 100900;108.919000;108.930000;108.863000;108.868000;0
20141030 101000;108.871000;108.873000;108.857000;108.863000;0
20141030 101100;108.864000;108.884000;108.856000;108.862000;0
20141030 101200;108.862000;108.866000;108.796000;108.808000;0
20141030 101300;108.809000;108.837000;108.806000;108.827000;0
20141030 101400;108.828000;108.863000;108.828000;108.849000;0
20141030 101500;108.851000;108.866000;108.851000;108.866000;0
20141030 101600;108.867000;108.887000;108.866000;108.884000;0
20141030 101700;108.884000;108.912000;108.881000;108.895000;0
20141030 101800;108.895000;108.904000;108.882000;108.897000;0
20141030 101900;108.896000;108.917000;108.894000;108.894000;0
20141030 102000;108.893000;108.894000;108.876000;108.894000;0
20141030 102100;108.894000;108.909000;108.873000;108.886000;0
20141030 102200;108.885000;108.909000;108.885000;108.908000;0
20141030 102300;108.907000;108.931000;108.906000;108.927000;0
20141030 102400;108.923000;108.944000;108.920000;108.923000;0
20141030 102500;108.924000;108.924000;108.901000;108.911000;0
20141030 102600;108.912000;108.918000;108.900000;108.903000;0
20141030 102700;108.903000;108.910000;108.896000;108.901000;0
20141030 102800;108.900000;108.906000;108.884000;108.894000;0
20141030 102900;108.893000;108.895000;108.881000;108.889000;0
20141030 103000;108.887000;108.894000;108.878000;108.878000;0
20141030 103100;108.879000;108.881000;108.870000;108.872000;0
20141030 103200;108.874000;108.910000;108.874000;108.894000;0
20141030 103300;108.894000;108.895000;108.881000;108.886000;0
20141030 103400;108.885000;108.915000;108.885000;108.915000;0
20141030 103500;108.914000;108.914000;108.870000;108.872000;0
20141030 103600;108.873000;108.880000;108.856000;108.875000;0
20141030 103700;108.876000;108.897000;108.872000;108.885000;0
20141030 103800;108.884000;108.892000;108.872000;108.881000;0
20141030 103900;108.881000;108.881000;108.856000;108.868000;0
20141030 104000;108.867000;108.868000;108.850000;108.859000;0
20141030 104100;108.859000;108.862000;108.844000;108.862000;0
20141030 104200;108.863000;108.869000;108.858000;108.860000;0
20141030 104300;108.861000;108.869000;108.857000;108.869000;0
20141030 104400;108.868000;108.893000;108.868000;108.892000;0
20141030 104500;108.893000;108.905000;108.890000;108.895000;0
20141030 104600;108.898000;108.898000;108.883000;108.887000;0
20141030 104700;108.886000;108.890000;108.885000;108.888000;0
20141030 104800;108.890000;108.890000;108.870000;108.875000;0
20141030 104900;108.874000;108.874000;108.851000;108.870000;0
20141030 105000;108.872000;108.875000;108.868000;108.873000;0
20141030 105100;108.874000;108.876000;108.871000;108.874000;0
20141030 105200;108.875000;108.880000;108.862000;108.867000;0
20141030 105300;108.867000;108.898000;108.867000;108.898000;0
20141030 105400;108.898000;108.906000;108.886000;108.900000;0
20141030 105500;108.902000;108.902000;108.887000;108.891000;0
20141030 105600;108.890000;108.908000;108.885000;108.908000;0
20141030 105700;108.908000;108.911000;108.890000;108.907000;0
20141030 105800;108.907000;108.920000;108.904000;108.916000;0
20141030 105900;108.917000;108.955000;108.913000;108.946000;0
20141030 110000;108.949000;108.954000;108.933000;108.951000;0
20141030 110100;108.948000;108.982000;108.948000;108.980000;0
20141030 110200;108.974000;108.974000;108.947000;108.955000;0
20141030 110300;108.954000;108.954000;108.943000;108.951000;0
20141030 110400;108.951000;108.955000;108.934000;108.954000;0
20141030 110500;108.953000;108.966000;108.951000;108.963000;0
20141030 110600;108.963000;108.967000;108.954000;108.964000;0
20141030 110700;108.964000;108.974000;108.954000;108.963000;0
20141030 110800;108.963000;108.975000;108.963000;108.974000;0
20141030 110900;108.974000;108.986000;108.974000;108.984000;0
20141030 111000;108.985000;108.987000;108.972000;108.979000;0
20141030 111100;108.980000;109.000000;108.967000;108.982000;0
20141030 111200;108.984000;108.988000;108.963000;108.988000;0
20141030 111300;108.987000;108.988000;108.985000;108.985000;0
20141030 111400;108.985000;109.001000;108.985000;108.997000;0
20141030 111500;108.997000;109.013000;108.997000;109.013000;0
20141030 111600;109.013000;109.024000;108.998000;109.002000;0
20141030 111700;109.001000;109.002000;108.989000;108.998000;0
20141030 111800;108.999000;109.007000;108.996000;109.002000;0
20141030 111900;109.005000;109.008000;108.986000;108.990000;0
20141030 112000;108.992000;109.000000;108.981000;108.987000;0
20141030 112100;108.988000;108.994000;108.982000;108.984000;0
20141030 112200;108.983000;108.983000;108.970000;108.979000;0
20141030 112300;108.980000;108.982000;108.977000;108.977000;0
20141030 112400;108.977000;108.981000;108.967000;108.967000;0
20141030 112500;108.967000;108.977000;108.965000;108.976000;0
20141030 112600;108.975000;108.983000;108.970000;108.978000;0
20141030 112700;108.979000;109.002000;108.979000;108.995000;0
20141030 112800;108.993000;108.999000;108.986000;108.993000;0
20141030 112900;108.996000;109.003000;108.987000;108.987000;0
20141030 113000;108.987000;108.997000;108.976000;108.977000;0
20141030 113100;108.977000;108.997000;108.977000;108.990000;0
20141030 113200;108.988000;108.988000;108.977000;108.978000;0
20141030 113300;108.978000;108.986000;108.976000;108.979000;0
20141030 113400;108.978000;108.989000;108.978000;108.986000;0
20141030 113500;108.987000;108.994000;108.978000;108.988000;0
20141030 113600;108.987000;108.989000;108.978000;108.986000;0
20141030 113700;108.984000;108.990000;108.979000;108.981000;0
20141030 113800;108.979000;108.980000;108.968000;108.968000;0
20141030 113900;108.968000;108.975000;108.965000;108.967000;0
20141030 114000;108.967000;108.971000;108.966000;108.966000;0
20141030 114100;108.966000;108.968000;108.954000;108.961000;0
20141030 114200;108.961000;108.963000;108.928000;108.929000;0
20141030 114300;108.930000;108.945000;108.930000;108.938000;0
20141030 114400;108.939000;108.956000;108.933000;108.955000;0
20141030 114500;108.956000;108.967000;108.953000;108.954000;0
20141030 114600;108.953000;108.975000;108.953000;108.953000;0
20141030 114700;108.954000;108.956000;108.952000;108.956000;0
20141030 114800;108.962000;108.977000;108.962000;108.975000;0
20141030 114900;108.974000;108.974000;108.957000;108.960000;0
20141030 115000;108.964000;108.964000;108.952000;108.954000;0
20141030 115100;108.956000;108.957000;108.937000;108.946000;0
20141030 115200;108.943000;108.949000;108.933000;108.942000;0
20141030 115300;108.942000;108.949000;108.934000;108.941000;0
20141030 115400;108.939000;108.953000;108.935000;108.950000;0
20141030 115500;108.949000;108.962000;108.947000;108.962000;0
20141030 115600;108.964000;108.977000;108.961000;108.963000;0
20141030 115700;108.963000;108.974000;108.957000;108.963000;0
20141030 115800;108.963000;108.965000;108.954000;108.960000;0
20141030 115900;108.961000;108.961000;108.940000;108.951000;0
20141030 120000;108.952000;108.977000;108.952000;108.957000;0
20141030 120100;108.957000;108.960000;108.953000;108.957000;0
20141030 120200;108.956000;108.956000;108.945000;108.945000;0
20141030 120300;108.946000;108.955000;108.942000;108.944000;0
20141030 120400;108.944000;108.944000;108.921000;108.922000;0
20141030 120500;108.922000;108.928000;108.917000;108.922000;0
20141030 120600;108.923000;108.944000;108.923000;108.939000;0
20141030 120700;108.937000;108.944000;108.929000;108.929000;0
20141030 120800;108.929000;108.933000;108.910000;108.912000;0
20141030 120900;108.912000;108.918000;108.910000;108.915000;0
20141030 121000;108.916000;108.927000;108.911000;108.927000;0
20141030 121100;108.926000;108.927000;108.918000;108.919000;0
20141030 121200;108.919000;108.928000;108.917000;108.922000;0
20141030 121300;108.917000;108.921000;108.903000;108.903000;0
20141030 121400;108.902000;108.905000;108.885000;108.898000;0
20141030 121500;108.902000;108.915000;108.900000;108.907000;0
20141030 121600;108.908000;108.908000;108.886000;108.886000;0
20141030 121700;108.885000;108.887000;108.873000;108.883000;0
20141030 121800;108.884000;108.897000;108.884000;108.889000;0
20141030 121900;108.885000;108.899000;108.882000;108.896000;0
20141030 122000;108.897000;108.914000;108.896000;108.911000;0
20141030 122100;108.911000;108.911000;108.873000;108.877000;0
20141030 122200;108.878000;108.884000;108.871000;108.872000;0
20141030 122300;108.873000;108.877000;108.863000;108.868000;0
20141030 122400;108.869000;108.878000;108.862000;108.874000;0
20141030 122500;108.874000;108.892000;108.874000;108.882000;0
20141030 122600;108.887000;108.889000;108.883000;108.885000;0
20141030 122700;108.886000;108.895000;108.883000;108.892000;0
20141030 122800;108.893000;108.921000;108.893000;108.919000;0
20141030 122900;108.919000;108.934000;108.918000;108.933000;0
20141030 123000;108.934000;108.938000;108.928000;108.938000;0
20141030 123100;108.937000;108.937000;108.928000;108.937000;0
20141030 123200;108.935000;108.941000;108.932000;108.939000;0
20141030 123300;108.938000;108.939000;108.931000;108.932000;0
20141030 123400;108.931000;108.938000;108.921000;108.928000;0
20141030 123500;108.929000;108.931000;108.912000;108.916000;0
20141030 123600;108.916000;108.917000;108.911000;108.912000;0
20141030 123700;108.912000;108.912000;108.896000;108.909000;0
20141030 123800;108.910000;108.946000;108.910000;108.932000;0
20141030 123900;108.931000;108.932000;108.913000;108.914000;0
20141030 124000;108.915000;108.920000;108.908000;108.919000;0
20141030 124100;108.919000;108.926000;108.919000;108.924000;0
20141030 124200;108.923000;108.944000;108.923000;108.944000;0
20141030 124300;108.943000;108.953000;108.942000;108.947000;0
20141030 124400;108.947000;108.958000;108.942000;108.958000;0
20141030 124500;108.957000;108.963000;108.954000;108.959000;0
20141030 124600;108.961000;108.961000;108.945000;108.945000;0
20141030 124700;108.945000;108.951000;108.931000;108.951000;0
20141030 124800;108.950000;108.951000;108.942000;108.942000;0
20141030 124900;108.942000;108.965000;108.942000;108.962000;0
20141030 125000;108.962000;108.998000;108.958000;108.993000;0
20141030 125100;108.991000;108.995000;108.980000;108.981000;0
20141030 125200;108.981000;108.996000;108.981000;108.988000;0
20141030 125300;108.989000;108.989000;108.977000;108.982000;0
20141030 125400;108.982000;108.985000;108.970000;108.971000;0
20141030 125500;108.972000;108.975000;108.969000;108.970000;0
20141030 125600;108.969000;108.974000;108.967000;108.967000;0
20141030 125700;108.967000;108.972000;108.967000;108.968000;0
20141030 125800;108.967000;108.967000;108.956000;108.958000;0
20141030 125900;108.957000;108.957000;108.953000;108.954000;0
20141030 130000;108.953000;108.966000;108.953000;108.966000;0
20141030 130100;108.965000;108.994000;108.961000;108.985000;0
20141030 130200;108.984000;108.994000;108.982000;108.992000;0
20141030 130300;108.992000;109.013000;108.991000;109.011000;0
20141030 130400;109.010000;109.016000;109.001000;109.013000;0
20141030 130500;109.014000;109.018000;109.005000;109.005000;0
20141030 130600;109.007000;109.018000;109.007000;109.017000;0
20141030 130700;109.017000;109.017000;109.000000;109.002000;0
20141030 130800;109.000000;109.002000;108.989000;109.001000;0
20141030 130900;108.998000;109.111000;108.998000;109.088000;0
20141030 131000;109.082000;109.166000;109.063000;109.141000;0
20141030 131100;109.139000;109.140000;109.084000;109.084000;0
